12240	0	a	 blond and blue
2292	0	a	 I think thanksgiving. No gifts and stress. and tonss of FOOD! :] everyone just getting together to hang out and be with each other  thanking for everything we've all got. :] I love it.
2947	1	a	 lmao iThink n kno who diz is....buh seriously idk...
5789	0	a	 not materialistic at all
1646	0	a	 audrey hepburn
11056	1	a	 fuck a Lot
3345	0	a	 okay :)
10313	0	a	 Lose Yourself and We Made You! :PP
4104	0	a	 Free money?
8793	0	a	 Well  its hard to say isn't it? I mean  heaven forbid I was in that situation  I would want everything shitty to come down on that person  but it still doesn't bring them back does it? Personally  I would prefer someone to undergo a lifetime of suffering  than any death penalty. You know? I think that the family shouldn't get a say  but its hard to comment  because I know I would.
9535	0	a	 Is it embarrassing if I said 'Tik Tok' by Ke$ha. O_O
817	0	a	 yes but i dont like to. i have this crazy fear of thinking if i just do it one more time my eyes will be stuck like that and i should lf just been satisfied with knowing i did it the last time. hahaha im a weirdo. but ya never know' ya know?!!
12590	0	a	 because it gives them a sence of being supiorior
3932	0	a	 to the corner of it and cry :D
10532	0	a	 yes :PP
9750	0	a	 I was REALLY angry one time  with my parents  and I snapped it in half and threw it into the garden.... :P Then I ran outside to go and find it  and I cried because it was broken LOL!
2635	1	a	 Fat or skinny I still got em   way better than having NOTHING ! Get a life bitch and get off anonymous with this bullshit.
11093	0	a	 Human Imune diffecency Virirus
1405	0	a	 Yes. But well no..i guess everythings an experience and i wouldnt have learned from the time spent with someone so NO. lol
11771	0	a	 I would do it and take the Money
6802	0	a	 commerce and all ur general subjects geo  eng math  chemistry legal studies bussiness studies so on lol
295	1	a	 I'm not fake (:
10729	0	a	 aww paramore is my obsession :D
12718	0	a	 well that depends..... I am a reall Outlaw  so I am willing to do any thing short of killing someone. As far as being sexual   I am strait but have done A LOT of weird stuff
7706	0	a	 tell me as much as u can!
5685	0	a	 lmao ok chill out
12180	0	a	 Brauts and Potato salad
4754	0	a	 well who is this?
3363	0	a	 okay ha
6416	1	a	 awww thats right your fs biggest spammer lol
8736	0	a	 Robert's nipple is fucking fantastic!
4565	1	a	 ha obviously you dont know shitt  i would love for you to say that to my face  someones jealous (: aww thats cute
2343	0	a	 last snow season
8181	0	a	 Tickle it until it came down. :3
3541	0	a	 i dont want to  sorry dont take it personal.r but i will answer stuff on formspring.
2827	0	a	 lol
11563	0	a	 43
2329	0	a	 About a month ago. For my yearly check up.
2415	0	a	 I think there are always reasons. of course ;]
4291	0	a	 im doing good &amp; yourself:)
3334	0	a	 christofer drew  or my sister
462	0	a	 mcdonald's
6951	0	a	 Formspring for a day
5558	0	a	 lmao wow i never had the sex talk with my parents lmao ii think that was a good think well maybe i did i dont know all i was told is dont come home at 16 and tell me your pregnant lmao so what you think that was hehe
12557	0	a	 Lady Gaga
8603	0	a	 If you want to. I don't even have a flat yet  so at the moment  we are all crashing on the wonderful location of outside floor tiles :)
3283	0	a	 awhhhh thanks  who is this?
7316	0	a	 I Think Soo..
7801	1	a	 <3
8330	0	a	 <33333
2249	0	a	 not too much. we're okay! :) hahaha How are you? I missed talking to you actually.
7608	0	a	 DA FUCK LIVES IN OHIO?!
7132	0	a	 Richard Aldington is probably best known for being one of the first three Imagist poets  along with Ezra Pound and H.D. Around the Fall of 1912 in London  Pound proclaimed himself and his two good friends to be the three original Imagists  and was instrumental in getting the early poems of Aldington and H.D. published in Poetry Magazine (edited by Pound's friend Harriet Monroe in Chicago). The three poets established a set of principles to guide their writings. Pound recorded them in &quot;A Retrospect&quot; (Literary Essays of Ezra Pound. London: Faber &amp; Faber  1954): r r r In the spring or early summer of 1912  'H.D.'  Richard Aldington and myself decided that we were agreed upon the three principles following:r 1. Direct treatment of the 'thing' whether subjective or objective.r 2. To use absolutely no word that does not contribute to the presentation.r 3. As regarding rhythm: to compose in the sequence of the musical phrase  not in the sequence of a metronome. r r yes i stole it from google so shoot me
4780	0	a	 thanks cutie<3
2988	0	a	 diz grul name kiya y?
1295	0	a	 enough for now. im still trying to catch up
10986	0	a	 every day
6078	0	a	 Black and his name will be stud muffin =DD
5135	0	a	 lol no but im skeerd of giants
10356	0	a	 yeaah ;D wanna come in?
7942	0	a	 hahah Thanks Nicole! [: You're pretty amazing yourself!
10493	0	a	 AWWWWWWWWWWWWWWWWWWWW!!!! yeaaaah :DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD I LOVE THEM ALL!! lol
10	0	a	 Ahaha!!! Yess of course aint dat rite @TruAce ?!?! Haha He so awesome tho! BCK OFF lol jk
4146	0	a	 I've lost a lot of friends  I don't think it's really regret  just learning who's going to screw you over in the long run.
5916	0	a	 some how i dont think thats true but if we turn anon off thenn they will have a problem lol
11854	0	a	 Abortion
12045	0	a	 I have hopes and dreams I keep them in a safe place too
1972	0	a	 crazyness.
278	1	a	 Nopee
3014	1	a	 bxtch suk mi slab nd get lost ... YODA!!!
8175	1	a	 So.. how's the weather? c:
6625	0	a	 thats crazy soo sad though why did i shed a tear?
6385	0	a	 lmao thats a first
3536	0	a	 hahaha hmmm im not surreee
8431	0	a	 Allyson  Brenna  Jess  Melodi  Andrew etc. everyone but my favourite is HAYLEY WILLIAMS &amp; LADY GAGA :D
7588	0	a	 get that cash playa
7332	0	a	 Of Course! Who Doesnt!
3537	0	a	 nope i cant  because your anominous
852	0	a	 I have him. My Timmy :]r He's super in everyway possible. Sweet and sensitive enough to understand but hard and can stand his ground when it comes down to it. A little over protective but only enough to show that he truly cares. He brings flowers home for me being his girlfriend day! :] If I want anything he'd get it but knows I have everything I want. Compassionate and caring and loves everything that I do. He enjoys all the same foods as I do and is open to exploring new boundaries he's never expierenced. Ohh and He let's me be crazy about things that Im so passionate about  that most guys would laugh at and make fun of. Recycling  planting flowers and smiling at people just because I want to make their day! :] He's perfect for me. He understands me in every aspect a man could. Hes sweet enough to damper my attitude and sarcasm at times but bullheaded enough to not always give in to me. Lets me whine if I want attention and holds me more than I could ever want to be held. I love him. And for me  hes my perfet guy! <3r Ohh and he's a super sexxy stud :] of course.
3642	0	a	 umm brian mcfaddern jokes umm umm umm i dont no to be honest so im going with santa reow lol =]
11284	0	a	 Superman / Batman >> Public Enimies Superman 1 Star Trek : the wrath of Kahn the Newest Star Trek Movie
3938	0	a	 get him to the greek :] fucking hilarious :]
12526	0	a	 Casper Wyoming
10727	0	a	 u2665
10900	0	a	 I sux at it
15	0	a	 lmaoo!!!!
8487	0	a	 I have no idea lol! All the episodes of charmed kind of bleed into one :P They are all good though  and Charmed  Buffy  Angel  Skins etc etc are like one long TV show  I don't really think of them as individual eps :)
5743	0	a	 working sleeping talking o_0 =D
7315	0	a	 Dont Think Soo :)
8781	0	a	 I don't know lol. It's been a while since anyone has been able to let me know. I don't think I snore though  because I have been on holiday with family  and no one complained about any snoring  only from my father  but I think thats just dads in general :P
7603	1	a	 fiiiine
10312	0	a	 Flo Rida eminem lil wayne and snoop dogg :PP
573	0	a	 No...
9873	0	a	 OH HELL YES!!! That would be AWESOME! Imagine how many people you could affect with your happiness? :D
7705	0	a	 thats fucking awesome dude. the only shit i got on me was beer
10063	0	a	 wtf.;]
12290	0	a	 oh  I don't remember. I Graduated in 1985
12644	0	a	 No. I have to be able to sleep at night  and that friend made his / her own decision to get in that predicament
3833	0	a	 im not a fucking prostitute lol. i dont want your money. maybe if you tell me who you might be ill let you know the answer ;]
7715	0	a	 wat?
3699	0	a	 Star girls....haha I WAS LITTLE they were pretty rad actually....u dont get many jumping comps at concerts any more.
5325	0	a	 yes i do
1775	0	a	 cottage cheese. colby cheese. string cheese.
5564	0	a	 yes emotionally to make that person happy but ill neva let it show till im alone i guess
11643	0	a	 Tagged helped to break up my Marriage. But I have to say..... if I had not gone out and messed around  my Marriage would still be intact .
10210	0	a	 hola??
4848	0	a	 oh oky well who ever did can smd:))))
699	0	a	 hahaha
1038	0	a	 NO.
8090	0	a	 <3333333333
9417	0	a	 Well  my DVD's were arranged in alphabetical order  but I have changed it to genre to suit the mood Im in. So  I suppose  4? lol
10376	0	a	 idk :P about myself :/.. got you there --> *kiss* ;D
4334	0	a	 hmmm yes:)
681	0	a	 Thanks for the memo  if you would reveal your identity we could continue this conversation in depth :)
6055	0	a	 lmao i know that one link me haha
690	0	a	 Im a very happy person but I could definantly be happier with some different aspects i my life.
2105	0	a	 No regrets . truly and ive done some stupid things but i wouldnt be where I am now without them :]
10138	0	a	 Purple.
4727	0	a	 thanks baby gurlll<33
5479	0	a	 awwwwww my life another one
10728	0	a	 hahah sisis muchas
1930	0	a	 1. I am totally able to telepathically read others minds.r 2. Im a fairy in this world here to spread my sparkles in someone elses life.r 3. I can drink an entire gallon of OJ in one drink. r 4. I can make a mess like nobodys business.r 5. Sometimes I eat in my dreams and am so full I don't have to eat for days. r 6. I can change the weather with my emotion alone. :]
631	0	a	 No.
8644	0	a	 Get up  make a drink. Drink the drink  sort out something to wear  get dressed then wash. Eat some toast  tidy my room and do my make up then hair. Thats about it for the morning :)
1910	0	a	 hahha i know!!
501	1	a	 why would i wanna be jealous of them?
7555	0	a	 who are you?!
344	1	a	 you go to hell ugly wannabe scene chick.
12193	0	a	 Go Camping in the Yukon Territory
11886	0	a	 If that's what you believe than you will. I hope you Pass  and get a good job
11657	0	a	 kisses
1619	0	a	 Dance the robot. :]
11791	0	a	 my Superman Action Figures
4046	0	a	 What the fuck what? Haha (:
11599	0	a	 Okies why are you sad Sweetie ?? I hope you feel better
11512	0	a	 8 years
1035	0	a	 only in burgers.
11905	0	a	 Larry the Cable Guy
1230	0	a	 Yes. With my sister. haha we went night swimming in our pool in our backyard. Just so we could answer this question. ;]
128	0	a	 Ohhkayy! First offf i was playin  i mean he is a really nice person dnt kno him like all that! Bhut u should ask him!
8526	0	a	 Im not to an extent. I have never seen anything really squeamish in real life  so I only have to base it on TV things. I can watch most things  but there are odd (about 3 times in my life) where I have actually had to look away. A scene from Pathology being one :S Saw 3 being another and The Descent 2 being the last :)
11256	0	a	 nope  never
6850	0	a	 Love and someone to trust
11699	0	a	 hell yes !!   LOL
10195	0	a	 :D
1824	1	a	 huh?
11806	0	a	 the same but I have been down 25 feet in the Meddteraten Ocean
888	0	a	 sometimes when theyre trying to be gangsta or ignorant
6645	0	a	 :D:D nice ill send you another one later lol
4850	1	a	 that legit gross.
1384	0	a	 no
8310	0	a	 Thanks? xD
447	0	a	 a dino
8351	0	a	 ok you're creeping me out -_-
11517	0	a	 around 8
9587	0	a	 Right now  a night in without the parents. How exciting (that was sarcasm by the way) :)
10042	0	a	 lol ahaha were???
9350	0	a	 I do have trouble making the first move but...
8535	0	a	 Whats 'Shed'?
8568	0	a	 Ohhh I see :( The straight issue. Yeah  we have all been there  it happens to the best of us. With straight people  its not healthy to get hung up on them  so I can see why you want to get it out of your system. Talking through it can help  plus concentrating your feelings on something else can help :) Aka  keeping distracted lol. Literally  try not to think of her like that too. You know? Although its not as hard as that to say I know :(
11978	0	a	 LOL
129	0	a	 Huh!? That doesnt make sense  Guns something! lmao Come again!? lol
10429	0	a	 bahaha ;D who are you stranger D: lol
10606	0	a	 a quien no? : P
111	0	a	 HAHAHAHA TEACHIN HIM how to ur his stickshift Mwhahahahahaha! i llalala love you best frann!
9533	0	a	 Yeah  its not a let down so much  but it doesnt seem to go anywhere. It doesnt grow. It kind of feels like they chopped the 1st one in half  added more video and stuck it back together again. There was no growth or development :(
3324	1	a	 oh oh  christofer drew. at dennys. hahaha or hitler and jesus at the same time cuz jesus is a jew and i wanna see how that would turn out and we would eat at einstins house so he could think of something smart
9889	0	a	 I would say you are Louise. Whatever that means.
7907	0	a	 fer sure
10187	0	a	 colombia (south america) :/ and you?
5553	0	a	 no u havent but thank you =D
9994	0	a	 aww thnxx.;] <3333
8661	0	a	 Of course. How else do they hear?
8817	0	a	 HAHAHAHA! Thats defense right there :P
11188	0	a	 If we find all the answers to all the Q's we will find nervana.
3268	0	a	 lame
441	0	a	 they made me shit ;0
9503	0	a	 Occasionally  but not at the moment :)
8426	1	a	 oh gosh... lol
10186	0	a	 :D
1717	0	a	 no not at all.i dont people thought when they went to vote this past year.
6224	0	a	 omg i would be there by now lol nah yeah thatll be mad fun the places i could go with out having to ply for an air plane ticket and have more spending more =D
5825	0	a	 thats sooooo true cause without you then where would you be lol i know i confussed myself
4406	0	a	 i stay in Cali for now:)
2026	0	a	 idk
2	0	a	 Really?!?! Thanks?! haha
12123	1	a	 okies
6310	0	a	 i know ebuddy hates me as well its ok
